task_id,event_id,start_time_ms,end_time_ms,category,sub_category,name,description,payload
6992,29,1784569683394,1784569705609,spark_execution,stage,Stage 21,"save at FormatSparkWriter.scala:28 - attempt=0, id=21, jobId=16, numTasks=229, partitions=229, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=5","{""id"":21,""tfId"":5,""jobId"":16,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1447,""internal.metrics.resultSize"":1216821,""internal.metrics.executorCpuTime"":237078421000,""internal.metrics.executorRunTime"":839462,""internal.metrics.input.recordsRead"":6238496,""internal.metrics.peakExecutionMemory"":46167184672,""internal.metrics.executorDeserializeTime"":637,""internal.metrics.shuffle.write.writeTime"":8142446887,""internal.metrics.executorDeserializeCpuTime"":642830600,""internal.metrics.shuffle.write.bytesWritten"":20926423651,""internal.metrics.shuffle.write.recordsWritten"":6238496},""numTasks"":229,""partitions"":229,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[533.0,3397.0,3682.0,3963.0,5513.0],""jvmGcTime"":[0.0,0.0,9.0,10.0,13.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,7.0],""executorRunTime"":[526.0,3392.0,3676.0,3958.0,5503.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,201850832.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,2.0,3.0,7.0],""inputMetrics_recordsRead"":[1316.0,25099.0,28261.0,30895.0,39864.0],""shuffleWriteMetrics_writeBytes"":[5280220.0,84647623.0,94517537.0,102938709.0,130700899.0],""shuffleWriteMetrics_writeRecords"":[1316.0,25099.0,28261.0,30895.0,39864.0]}}"
6992,30,1784569705834,1784569730263,spark_execution,stage,Stage 23,"save at FormatSparkWriter.scala:28 - attempt=0, id=23, jobId=17, numTasks=316, parentStages=(22), partitions=316, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=5","{""id"":23,""tfId"":5,""jobId"":17,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":474,""internal.metrics.resultSize"":2722895,""internal.metrics.executorCpuTime"":230101941600,""internal.metrics.executorRunTime"":812493,""internal.metrics.output.bytesWritten"":6480998558,""internal.metrics.peakExecutionMemory"":47812957088,""internal.metrics.output.recordsWritten"":6238496,""internal.metrics.executorDeserializeTime"":1676,""internal.metrics.shuffle.read.recordsRead"":6238496,""internal.metrics.executorDeserializeCpuTime"":1513092800,""internal.metrics.shuffle.read.localBytesRead"":1048647547,""internal.metrics.shuffle.read.remoteBytesRead"":19877776104,""internal.metrics.shuffle.read.localBlocksFetched"":3624,""internal.metrics.shuffle.read.remoteReqsDuration"":51116,""internal.metrics.shuffle.read.remoteBlocksFetched"":68734},""numTasks"":316,""partitions"":316,""parentStages"":""(22)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[758.0,1079.0,1890.0,3318.0,10330.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,20.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,4.0,7.0],""executorRunTime"":[751.0,1070.0,1883.0,3311.0,10322.0],""peakExecutionMemory"":[67633136.0,134741984.0,134741984.0,201850832.0,201850832.0],""executorDeserializeTime"":[4.0,4.0,4.0,4.0,17.0],""outputMetrics_bytesWritten"":[1473821.0,10222198.0,16738621.0,28563642.0,65464383.0],""outputMetrics_recordsWritten"":[16049.0,19500.0,19821.0,19972.0,20415.0],""shuffleReadMetrics_readBytes"":[24157471.0,48932732.0,61897647.0,80040968.0,135991689.0],""shuffleReadMetrics_readRecords"":[16049.0,19500.0,19821.0,19972.0,20415.0]}}"
6992,32,1784569735394,1784569739088,spark_execution,stage,Stage 24,"save at FormatSparkWriter.scala:28 - attempt=0, id=24, jobId=18, numTasks=5, partitions=5, status=succeeded, tfId=6","{""id"":24,""tfId"":6,""jobId"":18,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.resultSize"":7846772,""internal.metrics.executorCpuTime"":3502569800,""internal.metrics.executorRunTime"":14652,""internal.metrics.input.recordsRead"":127500,""internal.metrics.executorDeserializeTime"":19,""internal.metrics.resultSerializationTime"":38,""internal.metrics.executorDeserializeCpuTime"":12416500},""numTasks"":5,""partitions"":5,""taskMetricsDistributions"":{""duration"":[1075.0,2871.0,3533.0,3665.0,3691.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[7.0,7.0,8.0,8.0,12.0],""executorRunTime"":[1061.0,2814.0,3503.0,3622.0,3652.0],""gettingResultTime"":[0.0,11.0,19.0,20.0,34.0],""executorDeserializeTime"":[3.0,4.0,4.0,4.0,4.0],""resultSerializationTime"":[2.0,7.0,9.0,9.0,11.0],""inputMetrics_recordsRead"":[8434.0,23548.0,29684.0,32034.0,33800.0]}}"
6992,34,1784569739228,1784569743354,spark_execution,stage,Stage 25,"save at FormatSparkWriter.scala:28 - attempt=0, id=25, jobId=19, numTasks=5, partitions=5, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=6","{""id"":25,""tfId"":6,""jobId"":19,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":31,""internal.metrics.resultSize"":29898,""internal.metrics.executorCpuTime"":4966689500,""internal.metrics.executorRunTime"":15027,""internal.metrics.input.recordsRead"":127500,""internal.metrics.peakExecutionMemory"":942407456,""internal.metrics.executorDeserializeTime"":28,""internal.metrics.shuffle.write.writeTime"":164121856,""internal.metrics.executorDeserializeCpuTime"":18934400,""internal.metrics.shuffle.write.bytesWritten"":426102226,""internal.metrics.shuffle.write.recordsWritten"":127500},""numTasks"":5,""partitions"":5,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[1235.0,2985.0,3354.0,3383.0,4119.0],""jvmGcTime"":[0.0,0.0,0.0,13.0,18.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,4.0,4.0,4.0,5.0],""executorRunTime"":[1224.0,2975.0,3344.0,3374.0,4110.0],""peakExecutionMemory"":[67370992.0,201850832.0,201850832.0,201850832.0,269483968.0],""executorDeserializeTime"":[5.0,5.0,6.0,6.0,6.0],""inputMetrics_recordsRead"":[8434.0,23548.0,29684.0,32034.0,33800.0],""shuffleWriteMetrics_writeBytes"":[31940027.0,78953146.0,97865132.0,105197625.0,112146296.0],""shuffleWriteMetrics_writeRecords"":[8434.0,23548.0,29684.0,32034.0,33800.0]}}"
6992,35,1784569743526,1784569761971,spark_execution,stage,Stage 27,"save at FormatSparkWriter.scala:28 - attempt=0, id=27, jobId=20, numTasks=40, parentStages=(26), partitions=40, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=6","{""id"":27,""tfId"":6,""jobId"":20,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":153,""internal.metrics.resultSize"":493362,""internal.metrics.executorCpuTime"":18423849600,""internal.metrics.executorRunTime"":239428,""internal.metrics.output.bytesWritten"":275651106,""internal.metrics.peakExecutionMemory"":2689596800,""internal.metrics.output.recordsWritten"":127500,""internal.metrics.executorDeserializeTime"":400,""internal.metrics.shuffle.read.recordsRead"":127500,""internal.metrics.executorDeserializeCpuTime"":233967900,""internal.metrics.shuffle.read.fetchWaitTime"":147,""internal.metrics.shuffle.read.localBytesRead"":24659908,""internal.metrics.shuffle.read.remoteBytesRead"":401442318,""internal.metrics.shuffle.read.localBlocksFetched"":10,""internal.metrics.shuffle.read.remoteReqsDuration"":1882,""internal.metrics.shuffle.read.remoteBlocksFetched"":190},""numTasks"":40,""partitions"":40,""parentStages"":""(26)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[583.0,3224.0,4377.0,7583.0,18432.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,19.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,4.0,5.0,5.0,6.0],""executorRunTime"":[568.0,3211.0,4363.0,7568.0,18418.0],""peakExecutionMemory"":[67239920.0,67239920.0,67239920.0,67239920.0,67239920.0],""executorDeserializeTime"":[8.0,9.0,9.0,10.0,26.0],""outputMetrics_bytesWritten"":[1117535.0,4171823.0,6859127.0,9504145.0,15001329.0],""outputMetrics_recordsWritten"":[3124.0,3162.0,3186.0,3200.0,3442.0],""shuffleReadMetrics_readBytes"":[6956750.0,8911261.0,10215896.0,11414244.0,17837770.0],""shuffleReadMetrics_readRecords"":[3124.0,3162.0,3186.0,3200.0,3442.0]}}"
6992,36,1784569766320,1784569783901,spark_execution,stage,Stage 28,"save at FormatSparkWriter.scala:28 - attempt=0, id=28, jobId=21, numTasks=184, partitions=184, status=succeeded, tfId=7","{""id"":28,""tfId"":7,""jobId"":21,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1277,""internal.metrics.resultSize"":180670713,""internal.metrics.executorCpuTime"":144942279300,""internal.metrics.executorRunTime"":633988,""internal.metrics.input.recordsRead"":5348043,""internal.metrics.executorDeserializeTime"":312,""internal.metrics.resultSerializationTime"":787,""internal.metrics.executorDeserializeCpuTime"":267764200},""numTasks"":184,""partitions"":184,""taskMetricsDistributions"":{""duration"":[925.0,3214.0,3435.0,3728.0,6305.0],""jvmGcTime"":[0.0,0.0,5.0,10.0,35.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,7.0,8.0,9.0,26.0],""executorRunTime"":[920.0,3201.0,3419.0,3714.0,6286.0],""executorDeserializeTime"":[1.0,1.0,1.0,1.0,5.0],""resultSerializationTime"":[0.0,4.0,5.0,5.0,6.0],""inputMetrics_recordsRead"":[1854.0,27728.0,30312.0,32664.0,39288.0]}}"
6992,38,1784569790706,1784569809671,spark_execution,stage,Stage 29,"save at FormatSparkWriter.scala:28 - attempt=0, id=29, jobId=22, numTasks=184, partitions=184, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=7","{""id"":29,""tfId"":7,""jobId"":22,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1202,""internal.metrics.resultSize"":936174,""internal.metrics.executorCpuTime"":203148365900,""internal.metrics.executorRunTime"":694122,""internal.metrics.input.recordsRead"":5348043,""internal.metrics.peakExecutionMemory"":39105420208,""internal.metrics.executorDeserializeTime"":533,""internal.metrics.shuffle.write.writeTime"":6971807764,""internal.metrics.executorDeserializeCpuTime"":505680600,""internal.metrics.shuffle.write.bytesWritten"":17882754865,""internal.metrics.shuffle.write.recordsWritten"":5348043},""numTasks"":184,""partitions"":184,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[529.0,3580.0,3769.0,4073.0,5627.0],""jvmGcTime"":[0.0,0.0,9.0,11.0,12.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,8.0],""executorRunTime"":[524.0,3575.0,3764.0,4067.0,5622.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,268959680.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,2.0,2.0,8.0],""inputMetrics_recordsRead"":[1854.0,27728.0,30312.0,32664.0,39288.0],""shuffleWriteMetrics_writeBytes"":[7407442.0,92678942.0,100987277.0,108655474.0,129673963.0],""shuffleWriteMetrics_writeRecords"":[1854.0,27728.0,30312.0,32664.0,39288.0]}}"
6992,39,1784569810015,1784569836030,spark_execution,stage,Stage 31,"save at FormatSparkWriter.scala:28 - attempt=0, id=31, jobId=23, numTasks=271, parentStages=(30), partitions=271, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=7","{""id"":31,""tfId"":7,""jobId"":23,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":440,""internal.metrics.resultSize"":2384679,""internal.metrics.executorCpuTime"":207981993600,""internal.metrics.executorRunTime"":768442,""internal.metrics.output.bytesWritten"":5614733328,""internal.metrics.peakExecutionMemory"":40943999488,""internal.metrics.output.recordsWritten"":5348043,""internal.metrics.executorDeserializeTime"":1366,""internal.metrics.shuffle.read.recordsRead"":5348043,""internal.metrics.executorDeserializeCpuTime"":1371814600,""internal.metrics.shuffle.read.fetchWaitTime"":12,""internal.metrics.shuffle.read.localBytesRead"":897455192,""internal.metrics.shuffle.read.remoteBytesRead"":16985299673,""internal.metrics.shuffle.read.localBlocksFetched"":2496,""internal.metrics.shuffle.read.remoteReqsDuration"":48985,""internal.metrics.shuffle.read.remoteBlocksFetched"":47366},""numTasks"":271,""partitions"":271,""parentStages"":""(30)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[803.0,1149.0,2223.0,3822.0,13131.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,17.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,4.0,6.0],""executorRunTime"":[796.0,1141.0,2215.0,3815.0,13123.0],""peakExecutionMemory"":[67370992.0,134741984.0,134741984.0,134741984.0,268959680.0],""executorDeserializeTime"":[4.0,4.0,4.0,5.0,12.0],""outputMetrics_bytesWritten"":[1478918.0,10553245.0,16949510.0,28622009.0,65775658.0],""outputMetrics_recordsWritten"":[5512.0,19691.0,19785.0,19889.0,20165.0],""shuffleReadMetrics_readBytes"":[25608397.0,48919936.0,61317065.0,79309131.0,136403416.0],""shuffleReadMetrics_readRecords"":[5512.0,19691.0,19785.0,19889.0,20165.0]}}"
6992,41,1784569841648,1784569845912,spark_execution,stage,Stage 32,"save at FormatSparkWriter.scala:28 - attempt=0, id=32, jobId=24, numTasks=10, partitions=10, status=succeeded, tfId=8","{""id"":32,""tfId"":8,""jobId"":24,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":65,""internal.metrics.resultSize"":17881972,""internal.metrics.executorCpuTime"":8660966300,""internal.metrics.executorRunTime"":34927,""internal.metrics.input.recordsRead"":291010,""internal.metrics.executorDeserializeTime"":44,""internal.metrics.resultSerializationTime"":103,""internal.metrics.executorDeserializeCpuTime"":31133800},""numTasks"":10,""partitions"":10,""taskMetricsDistributions"":{""duration"":[2489.0,3252.0,3772.0,3878.0,4261.0],""jvmGcTime"":[0.0,0.0,0.0,21.0,23.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[5.0,7.0,8.0,9.0,10.0],""executorRunTime"":[2464.0,3215.0,3742.0,3837.0,4210.0],""gettingResultTime"":[7.0,12.0,17.0,18.0,25.0],""executorDeserializeTime"":[3.0,3.0,5.0,5.0,6.0],""resultSerializationTime"":[5.0,7.0,9.0,13.0,20.0],""inputMetrics_recordsRead"":[17378.0,27431.0,30686.0,32706.0,34584.0]}}"
6992,43,1784569846403,1784569850856,spark_execution,stage,Stage 33,"save at FormatSparkWriter.scala:28 - attempt=0, id=33, jobId=25, numTasks=10, partitions=10, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=8","{""id"":33,""tfId"":8,""jobId"":25,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":81,""internal.metrics.resultSize"":48255,""internal.metrics.executorCpuTime"":12562487900,""internal.metrics.executorRunTime"":37760,""internal.metrics.input.recordsRead"":291010,""internal.metrics.peakExecutionMemory"":2153774592,""internal.metrics.executorDeserializeTime"":81,""internal.metrics.shuffle.write.writeTime"":426933898,""internal.metrics.executorDeserializeCpuTime"":54587700,""internal.metrics.shuffle.write.bytesWritten"":977034376,""internal.metrics.shuffle.write.recordsWritten"":291010},""numTasks"":10,""partitions"":10,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[2796.0,3413.0,3836.0,4243.0,4447.0],""jvmGcTime"":[0.0,0.0,0.0,18.0,23.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,4.0,5.0,5.0,6.0],""executorRunTime"":[2784.0,3403.0,3822.0,4234.0,4426.0],""peakExecutionMemory"":[134741984.0,201850832.0,201850832.0,268959680.0,269483968.0],""executorDeserializeTime"":[5.0,5.0,8.0,10.0,16.0],""inputMetrics_recordsRead"":[17378.0,27431.0,30686.0,32706.0,34584.0],""shuffleWriteMetrics_writeBytes"":[61108661.0,91337638.0,102594809.0,108581629.0,115832631.0],""shuffleWriteMetrics_writeRecords"":[17378.0,27431.0,30686.0,32706.0,34584.0]}}"
6992,44,1784569851032,1784569876914,spark_execution,stage,Stage 35,"save at FormatSparkWriter.scala:28 - attempt=0, id=35, jobId=26, numTasks=41, parentStages=(34), partitions=41, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=8","{""id"":35,""tfId"":8,""jobId"":26,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":141,""internal.metrics.resultSize"":544421,""internal.metrics.executorCpuTime"":41389865000,""internal.metrics.executorRunTime"":321865,""internal.metrics.output.bytesWritten"":479311386,""internal.metrics.peakExecutionMemory"":2762014064,""internal.metrics.output.recordsWritten"":291010,""internal.metrics.executorDeserializeTime"":508,""internal.metrics.shuffle.read.recordsRead"":291010,""internal.metrics.executorDeserializeCpuTime"":315447300,""internal.metrics.shuffle.read.fetchWaitTime"":43,""internal.metrics.shuffle.read.localBytesRead"":48257229,""internal.metrics.shuffle.read.remoteBytesRead"":928777147,""internal.metrics.shuffle.read.localBlocksFetched"":21,""internal.metrics.shuffle.read.remoteReqsDuration"":5797,""internal.metrics.shuffle.read.remoteBlocksFetched"":389},""numTasks"":41,""partitions"":41,""parentStages"":""(34)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[711.0,3950.0,6961.0,10088.0,25869.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,33.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,5.0,5.0,6.0,11.0],""executorRunTime"":[703.0,3932.0,6948.0,10068.0,25853.0],""peakExecutionMemory"":[67174384.0,67370992.0,67370992.0,67370992.0,67370992.0],""executorDeserializeTime"":[4.0,10.0,11.0,13.0,32.0],""outputMetrics_bytesWritten"":[2532262.0,9017625.0,11075155.0,15081304.0,23206797.0],""outputMetrics_recordsWritten"":[611.0,7243.0,7247.0,7275.0,7340.0],""shuffleReadMetrics_readBytes"":[5116719.0,20711565.0,23240422.0,26223417.0,38172857.0],""shuffleReadMetrics_readRecords"":[611.0,7243.0,7247.0,7275.0,7340.0]}}"
6992,45,1784569880524,1784569895159,spark_execution,stage,Stage 36,"save at FormatSparkWriter.scala:28 - attempt=0, id=36, jobId=27, numTasks=135, partitions=135, status=succeeded, tfId=9","{""id"":36,""tfId"":9,""jobId"":27,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1443,""internal.metrics.resultSize"":178675397,""internal.metrics.executorCpuTime"":123364358600,""internal.metrics.executorRunTime"":489468,""internal.metrics.input.recordsRead"":4018097,""internal.metrics.executorDeserializeTime"":333,""internal.metrics.resultSerializationTime"":962,""internal.metrics.executorDeserializeCpuTime"":257692000},""numTasks"":135,""partitions"":135,""taskMetricsDistributions"":{""duration"":[662.0,3388.0,3646.0,3975.0,5783.0],""jvmGcTime"":[0.0,0.0,8.0,16.0,52.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,5.0,6.0,7.0,17.0],""executorRunTime"":[656.0,3370.0,3625.0,3939.0,5755.0],""gettingResultTime"":[0.0,6.0,7.0,8.0,25.0],""executorDeserializeTime"":[1.0,1.0,1.0,4.0,11.0],""resultSerializationTime"":[0.0,6.0,7.0,9.0,14.0],""inputMetrics_recordsRead"":[2219.0,28452.0,30948.0,33261.0,42418.0]}}"
6992,47,1784569902050,1784569918394,spark_execution,stage,Stage 37,"save at FormatSparkWriter.scala:28 - attempt=0, id=37, jobId=28, numTasks=135, partitions=135, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=9","{""id"":37,""tfId"":9,""jobId"":28,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1149,""internal.metrics.resultSize"":674721,""internal.metrics.executorCpuTime"":174701952600,""internal.metrics.executorRunTime"":547563,""internal.metrics.input.recordsRead"":4018097,""internal.metrics.peakExecutionMemory"":29485622432,""internal.metrics.executorDeserializeTime"":535,""internal.metrics.shuffle.write.writeTime"":6096575941,""internal.metrics.executorDeserializeCpuTime"":457702100,""internal.metrics.shuffle.write.bytesWritten"":13422872723,""internal.metrics.shuffle.write.recordsWritten"":4018097},""numTasks"":135,""partitions"":135,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[439.0,3724.0,4094.0,4452.0,6744.0],""jvmGcTime"":[0.0,0.0,10.0,14.0,21.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,5.0,12.0],""executorRunTime"":[433.0,3719.0,4082.0,4437.0,6730.0],""peakExecutionMemory"":[67174384.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,3.0,6.0,10.0],""inputMetrics_recordsRead"":[2219.0,28452.0,30948.0,33261.0,42418.0],""shuffleWriteMetrics_writeBytes"":[8480933.0,94482729.0,103082369.0,110711507.0,139354357.0],""shuffleWriteMetrics_writeRecords"":[2219.0,28452.0,30948.0,33261.0,42418.0]}}"
6992,48,1784569918649,1784569948009,spark_execution,stage,Stage 39,"save at FormatSparkWriter.scala:28 - attempt=0, id=39, jobId=29, numTasks=203, parentStages=(38), partitions=203, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=9","{""id"":39,""tfId"":9,""jobId"":29,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":674,""internal.metrics.resultSize"":1859644,""internal.metrics.executorCpuTime"":231652375700,""internal.metrics.executorRunTime"":753049,""internal.metrics.output.bytesWritten"":4279392141,""internal.metrics.peakExecutionMemory"":30640563088,""internal.metrics.output.recordsWritten"":4018097,""internal.metrics.executorDeserializeTime"":1423,""internal.metrics.shuffle.read.recordsRead"":4018097,""internal.metrics.executorDeserializeCpuTime"":1364528700,""internal.metrics.shuffle.read.fetchWaitTime"":379,""internal.metrics.shuffle.read.localBytesRead"":671238559,""internal.metrics.shuffle.read.remoteBytesRead"":12751634164,""internal.metrics.shuffle.read.localBlocksFetched"":1376,""internal.metrics.shuffle.read.remoteReqsDuration"":51890,""internal.metrics.shuffle.read.remoteBlocksFetched"":26029},""numTasks"":203,""partitions"":203,""parentStages"":""(38)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[921.0,1520.0,2935.0,4967.0,16987.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,38.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,5.0,7.0],""executorRunTime"":[912.0,1506.0,2925.0,4949.0,16973.0],""peakExecutionMemory"":[67239920.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,5.0,6.0,9.0,22.0],""outputMetrics_bytesWritten"":[2675268.0,11356235.0,18420581.0,27853648.0,62601224.0],""outputMetrics_recordsWritten"":[3577.0,19676.0,19832.0,20074.0,20285.0],""shuffleReadMetrics_readBytes"":[25374272.0,49298823.0,62035208.0,76217993.0,135975374.0],""shuffleReadMetrics_readRecords"":[3577.0,19676.0,19832.0,20074.0,20285.0]}}"
6992,50,1784569952844,1784569958990,spark_execution,stage,Stage 40,"save at FormatSparkWriter.scala:28 - attempt=0, id=40, jobId=30, numTasks=7, partitions=7, status=succeeded, tfId=10","{""id"":40,""tfId"":10,""jobId"":30,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":89,""internal.metrics.resultSize"":10832592,""internal.metrics.executorCpuTime"":6048062500,""internal.metrics.executorRunTime"":24710,""internal.metrics.input.recordsRead"":176042,""internal.metrics.executorDeserializeTime"":36,""internal.metrics.resultSerializationTime"":69,""internal.metrics.executorDeserializeCpuTime"":25088800},""numTasks"":7,""partitions"":7,""taskMetricsDistributions"":{""duration"":[148.0,3077.0,3605.0,4669.0,6144.0],""jvmGcTime"":[0.0,0.0,0.0,28.0,35.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,5.0,5.0,6.0,7.0],""executorRunTime"":[140.0,3050.0,3569.0,4638.0,6115.0],""gettingResultTime"":[0.0,7.0,9.0,10.0,12.0],""executorDeserializeTime"":[4.0,4.0,5.0,6.0,7.0],""resultSerializationTime"":[0.0,4.0,12.0,13.0,19.0],""inputMetrics_recordsRead"":[967.0,17776.0,29584.0,33756.0,36015.0]}}"
6992,52,1784569959190,1784569964324,spark_execution,stage,Stage 41,"save at FormatSparkWriter.scala:28 - attempt=0, id=41, jobId=31, numTasks=7, partitions=7, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=10","{""id"":41,""tfId"":10,""jobId"":31,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":28,""internal.metrics.resultSize"":35551,""internal.metrics.executorCpuTime"":9451842300,""internal.metrics.executorRunTime"":26314,""internal.metrics.input.recordsRead"":176042,""internal.metrics.peakExecutionMemory"":1346404032,""internal.metrics.executorDeserializeTime"":60,""internal.metrics.shuffle.write.writeTime"":282047148,""internal.metrics.executorDeserializeCpuTime"":45608400,""internal.metrics.shuffle.write.bytesWritten"":587206997,""internal.metrics.shuffle.write.recordsWritten"":176042},""numTasks"":7,""partitions"":7,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[348.0,3501.0,4337.0,4439.0,5126.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,28.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,3.0,5.0,6.0,6.0],""executorRunTime"":[334.0,3486.0,4327.0,4430.0,5106.0],""peakExecutionMemory"":[67141616.0,134741984.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[5.0,6.0,9.0,10.0,14.0],""inputMetrics_recordsRead"":[967.0,17776.0,29584.0,33756.0,36015.0],""shuffleWriteMetrics_writeBytes"":[3853445.0,61811787.0,98214230.0,110215063.0,120090611.0],""shuffleWriteMetrics_writeRecords"":[967.0,17776.0,29584.0,33756.0,36015.0]}}"
